Date,High,Low,Open,Close,Volume,Adj Close,Return,Return(cum),TICKER
2021-04-22,3372.8701171875,3301.449951171875,3371.679931640625,3309.0400390625,2580600.0,3309.0400390625,-0.01575837745193942,1.045616021379778,AMZN
2021-04-23,3375.0,3308.5,3319.10009765625,3340.8798828125,3192800.0,3340.8798828125,0.009622078721966965,1.0556770210504443,AMZN
2021-04-26,3428.449951171875,3330.93994140625,3348.0,3409.0,4880700.0,3409.0,0.020389873200156394,1.0772021416499817,AMZN
2021-04-27,3460.0,3398.010009765625,3443.469970703125,3417.429931640625,3827100.0,3417.429931640625,0.002472845890473696,1.0798658965391703,AMZN
2021-04-28,3489.8798828125,3425.0,3434.800048828125,3458.5,4631900.0,3458.5,0.012017823095398006,1.0928435338505313,AMZN
2021-04-29,3514.449951171875,3435.0,3505.10009765625,3471.31005859375,7682400.0,3471.31005859375,0.0037039348254301885,1.0968913550743065,AMZN
2021-04-30,3554.0,3462.5,3525.1201171875,3467.419921875,7001800.0,3467.419921875,-0.0011206537742485256,1.0956621196373018,AMZN
2021-05-03,3486.64990234375,3372.699951171875,3484.72998046875,3386.489990234375,5875500.0,3386.489990234375,-0.023340101131120616,1.0700892549594292,AMZN
2021-05-04,3367.97998046875,3272.1298828125,3356.18994140625,3311.8701171875,5433300.0,3311.8701171875,-0.0220345765858031,1.0465102913173807,AMZN
2021-05-05,3354.695068359375,3294.8798828125,3338.85009765625,3300.52001953125,2044411.0,3300.52001953125,-0.003427096249139394,1.0429237998233212,AMZN
2020-08-03,1497.72998046875,1471.719970703125,1491.0,1482.760009765625,2274100.0,1482.760009765625,-0.003487981166411247,0.9965120188335888,GOOGL
2020-08-04,1493.1099853515625,1464.030029296875,1486.7099609375,1473.300048828125,1860600.0,1473.300048828125,-0.0063799676786503445,0.9901543043620439,GOOGL
2020-08-05,1490.0,1471.219970703125,1476.8199462890625,1479.0899658203125,1456700.0,1479.0899658203125,0.0039298966946976766,0.994045508489997,GOOGL
2020-08-06,1506.27001953125,1471.9000244140625,1476.1500244140625,1504.949951171875,1665300.0,1504.949951171875,0.017483713600355832,1.0114251154661562,GOOGL
2020-08-07,1520.0899658203125,1486.27001953125,1509.0400390625,1498.3699951171875,1385900.0,1498.3699951171875,-0.004372209221684575,1.0070029532492717,GOOGL
2020-08-10,1507.1500244140625,1477.489990234375,1490.800048828125,1496.8199462890625,1027300.0,1496.8199462890625,-0.001034490034621749,1.0059612187293006,GOOGL
2020-08-11,1510.43994140625,1478.18994140625,1494.0,1480.5400390625,1554900.0,1480.5400390625,-0.010876329692775633,0.9950200528562543,GOOGL
2020-08-12,1511.6700439453125,1485.0,1487.1199951171875,1507.239990234375,1125600.0,1507.239990234375,0.018033927126200444,1.012964171978572,GOOGL
2020-08-13,1536.969970703125,1508.2099609375,1508.2099609375,1516.6500244140625,1119400.0,1516.6500244140625,0.006243222207914068,1.0192883323928899,GOOGL
2020-08-14,1519.7900390625,1499.0,1513.6099853515625,1504.6300048828125,1097100.0,1504.6300048828125,-0.007925374567473997,1.0112100905664203,GOOGL
2020-08-17,1523.780029296875,1505.0,1515.969970703125,1516.239990234375,999500.0,1516.239990234375,0.007716172955401612,1.019012762519478,GOOGL
2020-08-18,1557.3699951171875,1521.6700439453125,1526.1199951171875,1555.780029296875,1418900.0,1555.780029296875,0.02607769173558605,1.045586263215089,GOOGL
2020-08-19,1568.8599853515625,1540.0,1552.489990234375,1544.6099853515625,1523600.0,1544.6099853515625,-0.007179706471975189,1.0380792607540752,GOOGL
2020-08-20,1580.1700439453125,1534.4599609375,1539.969970703125,1576.25,1319100.0,1576.25,0.02048414483170391,1.0593434266781498,GOOGL
2020-08-21,1591.8800048828125,1562.31005859375,1571.800048828125,1575.5699462890625,1741900.0,1575.5699462890625,-0.00043143772303722017,1.0588863859622293,GOOGL
2020-08-24,1608.780029296875,1575.0400390625,1592.469970703125,1585.1500244140625,1281900.0,1585.1500244140625,0.006080388971345885,1.0653248270653424,GOOGL
2020-08-25,1608.8800048828125,1577.8800048828125,1580.0999755859375,1605.8499755859375,1257500.0,1605.8499755859375,0.013058670064700406,1.0792365524937226,GOOGL
2020-08-26,1652.7900390625,1600.97998046875,1606.300048828125,1644.1300048828125,2609400.0,1644.1300048828125,0.02383786149319933,1.104963243950466,GOOGL
2020-08-27,1647.989990234375,1618.81005859375,1646.6099853515625,1628.52001953125,1567500.0,1628.52001953125,-0.009494374109835113,1.0944723095347832,GOOGL
2020-08-28,1641.3499755859375,1625.6099853515625,1629.469970703125,1639.4300537109375,1120900.0,1639.4300537109375,0.006699355272788088,1.1018045683725857,GOOGL
2020-08-31,1644.5,1625.3299560546875,1643.5699462890625,1629.530029296875,1321100.0,1629.530029296875,-0.006038698870777237,1.095151102369737,GOOGL
2020-09-01,1659.219970703125,1629.530029296875,1632.1600341796875,1655.0799560546875,1132600.0,1655.0799560546875,0.015679322441720878,1.1123223296261981,GOOGL
2020-09-02,1726.0999755859375,1660.18994140625,1668.010009765625,1717.3900146484375,2476100.0,1717.3900146484375,0.03764776340007292,1.1541987775165832,GOOGL
2020-09-03,1700.0,1607.7099609375,1699.52001953125,1629.510009765625,3186300.0,1629.510009765625,-0.05117067418189347,1.0951376479311423,GOOGL
2020-09-04,1634.989990234375,1537.969970703125,1609.0,1581.2099609375,2792500.0,1581.2099609375,-0.029640842055994487,1.062676845879242,GOOGL
2020-09-08,1555.550048828125,1516.5,1525.0,1523.5999755859375,2701600.0,1523.5999755859375,-0.03643411487074466,1.023959155605997,GOOGL
2020-09-09,1558.719970703125,1525.1700439453125,1548.9000244140625,1547.22998046875,1962100.0,1547.22998046875,0.015509323484810933,1.0398400693855243,GOOGL
2020-09-10,1573.6600341796875,1520.0,1550.1800537109375,1526.050048828125,1651200.0,1526.050048828125,-0.013688935651446132,1.0256057655879105,GOOGL
2020-09-11,1538.699951171875,1493.02001953125,1528.1500244140625,1515.760009765625,1535300.0,1515.760009765625,-0.006742923713676241,1.0186901841502447,GOOGL
2020-09-14,1557.0,1505.1099853515625,1531.6500244140625,1508.8299560546875,2133000.0,1508.8299560546875,-0.004571999304829988,1.0140327333364727,GOOGL
2020-09-15,1550.989990234375,1522.0999755859375,1527.8900146484375,1535.1199951171875,1152100.0,1535.1199951171875,0.01742412321348885,1.0317013646246382,GOOGL
2020-09-16,1554.3699951171875,1511.5899658203125,1542.47998046875,1512.0899658203125,1106400.0,1512.0899658203125,-0.015002103659731758,1.0162236738066528,GOOGL
2020-09-17,1498.6600341796875,1462.4599609375,1485.81005859375,1487.0400390625,2000400.0,1487.0400390625,-0.01656642615455939,0.9993884793580199,GOOGL
2020-09-18,1495.199951171875,1431.6199951171875,1488.300048828125,1451.0899658203125,3152800.0,1451.0899658203125,-0.02417559197992547,0.9752276712516222,GOOGL
2020-09-21,1440.06005859375,1402.6800537109375,1431.6199951171875,1430.1400146484375,2845400.0,1430.1400146484375,-0.014437389593574768,0.9611479294193279,GOOGL
2020-09-22,1463.969970703125,1429.5,1450.3199462890625,1459.8199462890625,1697500.0,1459.8199462890625,0.02075316496050994,0.9810947909500198,GOOGL
2020-09-23,1453.0799560546875,1402.6800537109375,1452.0899658203125,1409.3900146484375,1886300.0,1409.3900146484375,-0.0345453093505268,0.947202567894461,GOOGL
2020-09-24,1437.989990234375,1402.1500244140625,1402.6800537109375,1422.8599853515625,1727600.0,1422.8599853515625,0.009557305332892563,0.9562552720479283,GOOGL
2020-09-25,1445.93994140625,1407.6800537109375,1425.050048828125,1439.06005859375,1516300.0,1439.06005859375,0.011385570898730935,0.9671427842451152,GOOGL
2020-09-28,1472.989990234375,1446.280029296875,1471.989990234375,1458.6600341796875,1539200.0,1458.6600341796875,0.013619984425869314,0.9803152539041255,GOOGL
2020-09-29,1472.0,1454.0,1463.9100341796875,1466.02001953125,1590800.0,1466.02001953125,0.00504571673940557,0.9852616469906442,GOOGL
2020-09-30,1486.199951171875,1455.760009765625,1460.93994140625,1465.5999755859375,2046200.0,1465.5999755859375,-0.0002865199245005723,0.9849793498979351,GOOGL
2020-10-01,1495.0699462890625,1476.800048828125,1483.6600341796875,1487.9000244140625,1644200.0,1487.9000244140625,0.015215644923308291,0.9999664459427732,GOOGL
2020-10-02,1479.030029296875,1447.3499755859375,1459.6300048828125,1455.5999755859375,1561100.0,1455.5999755859375,-0.021708480609001102,0.9782586937413728,GOOGL
2020-10-05,1484.699951171875,1460.0899658203125,1462.6500244140625,1482.8299560546875,1080100.0,1482.8299560546875,0.018707049275532572,0.9965590273294107,GOOGL
2020-10-06,1484.52001953125,1445.010009765625,1475.5,1451.02001953125,1304800.0,1451.02001953125,-0.02145218094195578,0.9751806627558007,GOOGL
2020-10-07,1468.969970703125,1433.22998046875,1459.31005859375,1459.1400146484375,1805400.0,1459.1400146484375,0.005596060018393523,0.980637832273359,GOOGL
2020-10-08,1488.030029296875,1465.449951171875,1465.449951171875,1483.4300537109375,1303800.0,1483.4300537109375,0.016646818549727938,0.9969623323302121,GOOGL
2020-10-09,1511.8499755859375,1487.0,1492.8599853515625,1510.449951171875,1648300.0,1510.449951171875,0.018214473539446496,1.0151214763522656,GOOGL
2020-10-12,1588.4200439453125,1529.300048828125,1538.0,1564.5899658203125,2767200.0,1564.5899658203125,0.035843633618203086,1.0515071186286056,GOOGL
2020-10-13,1585.1600341796875,1558.6300048828125,1577.010009765625,1567.0699462890625,1953600.0,1567.0699462890625,0.0015850673485879874,1.0531738282291516,GOOGL
2020-10-14,1583.8499755859375,1545.9000244140625,1574.5999755859375,1563.43994140625,1658700.0,1563.43994140625,-0.0023164281156744515,1.050734226762749,GOOGL
2020-10-15,1571.4000244140625,1541.1300048828125,1544.5,1555.469970703125,1560500.0,1555.469970703125,-0.0050977146560272635,1.045377883495391,GOOGL
2020-10-16,1577.7099609375,1557.6600341796875,1561.8299560546875,1567.699951171875,1709700.0,1567.699951171875,0.007862562890379454,1.0535972328485854,GOOGL
2020-10-19,1583.9300537109375,1522.9200439453125,1575.9300537109375,1529.949951171875,1486700.0,1529.949951171875,-0.02407986296853648,1.0282267558575622,GOOGL
2020-10-20,1573.8399658203125,1520.5,1523.1099853515625,1551.0799560546875,2083500.0,1551.0799560546875,0.013810912485488824,1.042427505597949,GOOGL
2020-10-21,1615.1400146484375,1567.1400146484375,1569.8499755859375,1585.989990234375,3016100.0,1585.989990234375,0.022506921092890986,1.0658893392115012,GOOGL
2020-10-22,1613.4200439453125,1577.47998046875,1585.0,1606.6600341796875,1525600.0,1606.6600341796875,0.013032896848395481,1.079780965021249,GOOGL
2020-10-23,1634.1199951171875,1611.9100341796875,1615.050048828125,1632.97998046875,1527400.0,1632.97998046875,0.016381776934222936,1.0974696959280472,GOOGL
2020-10-26,1629.5799560546875,1567.780029296875,1615.0,1584.2900390625,1791300.0,1584.2900390625,-0.029816618690128416,1.0647468604805894,GOOGL
2020-10-27,1602.0,1576.989990234375,1588.9300537109375,1598.8800048828125,1295100.0,1598.8800048828125,0.009209150761906093,1.0745522748420213,GOOGL
2020-10-28,1553.81005859375,1508.47998046875,1550.010009765625,1510.800048828125,2258700.0,1510.800048828125,-0.05508853434010086,1.015356764949153,GOOGL
2020-10-29,1588.739990234375,1516.550048828125,1517.02001953125,1556.8800048828125,2770300.0,1556.8800048828125,0.030500367067389345,1.0463255189844591,GOOGL
2020-10-30,1681.3199462890625,1601.5699462890625,1667.43994140625,1616.1099853515625,4993900.0,1616.1099853515625,0.038044024127092735,1.0861319522734967,GOOGL
2020-11-02,1658.239990234375,1614.239990234375,1623.5400390625,1624.3199462890625,2211400.0,1624.3199462890625,0.0050800756210376274,1.0916495847254712,GOOGL
2020-11-03,1659.0,1612.1099853515625,1630.760009765625,1645.6600341796875,1571600.0,1645.6600341796875,0.01313785990215699,1.1059915240318423,GOOGL
2020-11-04,1770.030029296875,1703.0,1705.5799560546875,1745.8499755859375,3567100.0,1745.8499755859375,0.06088131164720889,1.1733257386855964,GOOGL
2020-11-05,1791.8199462890625,1741.030029296875,1770.449951171875,1762.5,1987900.0,1762.5,0.00953691591310668,1.1845156475941248,GOOGL
2020-11-06,1768.5,1736.6800537109375,1751.3399658203125,1759.72998046875,1431100.0,1759.72998046875,-0.001571642287234054,1.1826540127124754,GOOGL
2020-11-09,1816.8900146484375,1757.550048828125,1795.97998046875,1761.4200439453125,2672000.0,1761.4200439453125,0.0009604106853440264,1.1837898462633494,GOOGL
2020-11-10,1759.3800048828125,1716.1199951171875,1729.77001953125,1737.719970703125,2151100.0,1737.719970703125,-0.013455094554904123,1.1678618419487405,GOOGL
2020-11-11,1762.9000244140625,1743.06005859375,1748.4000244140625,1747.22998046875,1591900.0,1747.22998046875,0.005472694062310213,1.174253192516772,GOOGL
2020-11-12,1764.97998046875,1737.969970703125,1742.0,1742.8199462890625,1323700.0,1742.8199462890625,-0.002524014714138767,1.1712893601807353,GOOGL
2020-11-13,1777.1300048828125,1735.97998046875,1748.0,1772.260009765625,1487200.0,1772.260009765625,0.01689220021795612,1.19107501456607,GOOGL
2020-11-16,1794.3399658203125,1761.3299560546875,1764.1400146484375,1774.030029296875,1273400.0,1774.030029296875,0.0009987358071033015,1.1922645838320631,GOOGL
2020-11-17,1777.1400146484375,1759.489990234375,1767.8599853515625,1761.6600341796875,1065700.0,1761.6600341796875,-0.006972821718294275,1.183951135447966,GOOGL
2020-11-18,1765.0,1738.5699462890625,1756.6400146484375,1740.6400146484375,1005400.0,1740.6400146484375,-0.01193193869612752,1.1698243030805902,GOOGL
2020-11-19,1763.489990234375,1730.02001953125,1733.22998046875,1758.5699462890625,1005300.0,1758.5699462890625,0.0103007695386379,1.181874393627321,GOOGL
2020-11-20,1768.3599853515625,1735.0,1762.0,1736.3800048828125,1384700.0,1736.3800048828125,-0.012618173904925034,1.1669612969947536,GOOGL
2020-11-23,1745.989990234375,1710.1800537109375,1740.219970703125,1727.56005859375,1126500.0,1727.56005859375,-0.005079502334892294,1.1610337143619398,GOOGL
2020-11-24,1766.47998046875,1720.72998046875,1727.5,1763.9000244140625,1399200.0,1763.9000244140625,0.021035428342730755,1.185456555863895,GOOGL
2020-11-25,1770.3800048828125,1748.3599853515625,1767.81005859375,1764.1300048828125,980000.0,1764.1300048828125,0.0001303818048454808,1.1856111178292144,GOOGL
2020-11-27,1797.010009765625,1764.5400390625,1764.5400390625,1787.02001953125,739500.0,1787.02001953125,0.012975242519021712,1.2009947096162967,GOOGL
2020-11-30,1780.3399658203125,1747.8399658203125,1775.6500244140625,1754.4000244140625,1620900.0,1754.4000244140625,-0.018253849850962456,1.1790719325151606,GOOGL
2020-12-01,1821.719970703125,1763.030029296875,1766.6600341796875,1795.3599853515625,1867500.0,1795.3599853515625,0.023346990633552833,1.2065997138798772,GOOGL
2020-12-02,1832.739990234375,1785.1700439453125,1795.3599853515625,1824.969970703125,1471200.0,1824.969970703125,0.016492506011692276,1.2264995669147472,GOOGL
2020-12-03,1843.8299560546875,1817.0,1820.5400390625,1821.8399658203125,1236400.0,1821.8399658203125,-0.001715099389611674,1.2243959982561727,GOOGL
2020-12-04,1829.5,1813.5899658203125,1820.219970703125,1823.760009765625,1027200.0,1823.760009765625,0.001053903735418471,1.2256863937723663,GOOGL
2020-12-07,1829.2900390625,1803.0400390625,1815.550048828125,1817.030029296875,1114400.0,1817.030029296875,-0.0036901678031721064,1.2211634053052813,GOOGL
2020-12-08,1815.969970703125,1791.280029296875,1808.52001953125,1811.3299560546875,996800.0,1811.3299560546875,-0.0031370275396016556,1.217332582072485,GOOGL
2020-12-09,1828.3699951171875,1762.0,1810.3599853515625,1777.8599853515625,1586400.0,1777.8599853515625,-0.018478119125256987,1.1948385656058929,GOOGL
2020-12-10,1774.989990234375,1733.530029296875,1762.5999755859375,1767.6500244140625,1434400.0,1767.6500244140625,-0.005742837468430406,1.1879768019226058,GOOGL
2020-12-11,1777.31005859375,1752.739990234375,1760.0,1774.800048828125,931400.0,1774.800048828125,0.004044932150204739,1.1927820874824,GOOGL
2020-12-14,1789.800048828125,1749.1300048828125,1770.719970703125,1752.260009765625,1652500.0,1752.260009765625,-0.01270004419787052,1.1776337022529453,GOOGL
2020-12-15,1764.0,1741.6700439453125,1759.8599853515625,1761.0799560546875,1067600.0,1761.0799560546875,0.005033468914377837,1.183561284885759,GOOGL
2020-12-16,1769.1099853515625,1749.06005859375,1769.1099853515625,1757.18994140625,1233800.0,1757.18994140625,-0.002208880201641894,1.1809469397961452,GOOGL
2020-12-17,1766.7099609375,1731.1500244140625,1763.9300537109375,1740.510009765625,1744000.0,1740.510009765625,-0.009492389665784362,1.1697369312689845,GOOGL
2020-12-18,1748.3599853515625,1715.0,1746.1700439453125,1726.219970703125,4262800.0,1726.219970703125,-0.00821025962638633,1.1601330873686937,GOOGL
2020-12-21,1737.0,1694.0,1709.1300048828125,1734.56005859375,1698700.0,1734.56005859375,0.0048314166399243685,1.1657381736715335,GOOGL
2020-12-22,1732.6099853515625,1705.780029296875,1729.3299560546875,1720.219970703125,1018500.0,1720.219970703125,-0.008267276661639955,1.156100693674756,GOOGL
2020-12-23,1744.1099853515625,1721.199951171875,1723.9300537109375,1728.22998046875,1148700.0,1728.22998046875,0.004656386916814359,1.1614839458193031,GOOGL
2020-12-24,1742.4100341796875,1724.3499755859375,1729.0,1734.1600341796875,465600.0,1734.1600341796875,0.0034312873737609717,1.165469331017419,GOOGL
2020-12-28,1787.0,1741.8199462890625,1744.9100341796875,1773.9599609375,1382500.0,1773.9599609375,0.022950550106893175,1.1922174932969813,GOOGL
2020-12-29,1788.469970703125,1755.1099853515625,1787.22998046875,1757.760009765625,986300.0,1757.760009765625,-0.00913208388497877,1.1813300631390542,GOOGL
2020-12-30,1767.760009765625,1728.0,1765.0,1736.25,1051300.0,1736.25,-0.012237170971077571,1.1668739251831477,GOOGL
2020-12-31,1757.5,1736.0899658203125,1737.27001953125,1752.6400146484375,1053500.0,1752.6400146484375,0.00943989324604022,1.1778890904684645,GOOGL
2021-01-04,1762.489990234375,1707.1400146484375,1760.0,1726.1300048828125,1866200.0,1726.1300048828125,-0.01512575859506593,1.1600726244342767,GOOGL
2021-01-05,1746.8299560546875,1716.9000244140625,1725.0899658203125,1740.050048828125,1018000.0,1740.050048828125,0.008064307964021245,1.169427807338345,GOOGL
2021-01-06,1743.969970703125,1696.0999755859375,1700.260009765625,1722.8800048828125,2329400.0,1722.8800048828125,-0.009867557520472525,1.1578884111833938,GOOGL
2021-01-07,1777.8199462890625,1726.760009765625,1726.760009765625,1774.3399658203125,2096800.0,1774.3399658203125,0.0298685693673717,1.1924728815125007,GOOGL
2021-01-08,1799.3599853515625,1761.219970703125,1777.1600341796875,1797.8299560546875,1774200.0,1797.8299560546875,0.01323872013642835,1.208259696261125,GOOGL
2021-01-11,1784.3800048828125,1752.1400146484375,1777.02001953125,1756.2900390625,1739800.0,1756.2900390625,-0.023105587295556118,1.1803421463734614,GOOGL
2021-01-12,1767.9000244140625,1716.3800048828125,1745.3599853515625,1737.4300537109375,1476400.0,1737.4300537109375,-0.010738536877217597,1.1676669987068957,GOOGL
2021-01-13,1756.3900146484375,1727.3199462890625,1727.3199462890625,1747.25,1171600.0,1747.25,0.005651995179943192,1.1742666469553658,GOOGL
2021-01-14,1767.550048828125,1726.0699462890625,1748.8699951171875,1730.9200439453125,1460600.0,1730.9200439453125,-0.009346090172950405,1.1632918449858327,GOOGL
2021-01-15,1747.6199951171875,1711.7099609375,1729.02001953125,1727.6199951171875,1572200.0,1727.6199951171875,-0.001906528750226455,1.1610739956384633,GOOGL
2021-01-19,1803.8399658203125,1732.8299560546875,1743.0,1784.469970703125,2083000.0,1784.469970703125,0.0329065279092704,1.1992809094806685,GOOGL
2021-01-20,1899.719970703125,1819.510009765625,1826.3699951171875,1880.0699462890625,3207600.0,1880.0699462890625,0.05357331709441371,1.2635303659295531,GOOGL
2021-01-21,1932.0799560546875,1879.4100341796875,1893.6500244140625,1884.1500244140625,2931700.0,1884.1500244140625,0.002170173579474133,1.2662724461465567,GOOGL
2021-01-22,1904.3900146484375,1876.5,1891.4599609375,1892.56005859375,1637200.0,1892.56005859375,0.004463569286263569,1.2719245409452182,GOOGL
2021-01-25,1921.8199462890625,1859.1600341796875,1912.739990234375,1894.280029296875,2529300.0,1894.280029296875,0.0009088064050146727,1.2730804741147246,GOOGL
2021-01-26,1915.75,1876.1300048828125,1885.989990234375,1907.949951171875,1573100.0,1907.949951171875,0.007216420837247606,1.2822675585756191,GOOGL
2021-01-27,1880.469970703125,1797.280029296875,1874.9100341796875,1818.93994140625,4125600.0,1818.93994140625,-0.04665217224956786,1.2224469915629166,GOOGL
2021-01-28,1887.989990234375,1831.0,1831.0,1853.199951171875,2763900.0,1853.199951171875,0.018835151719818866,1.2454719661184404,GOOGL
2021-01-29,1847.5400390625,1801.56005859375,1834.02001953125,1827.3599853515625,2226500.0,1827.3599853515625,-0.013943431092782288,1.2281058135808758,GOOGL
2021-02-01,1915.5400390625,1844.5899658203125,1844.5899658203125,1893.0699462890625,2012600.0,1893.0699462890625,0.035958957985422924,1.2722672189330841,GOOGL
2021-02-02,1949.3699951171875,1906.3699951171875,1913.1300048828125,1919.1199951171875,3316600.0,1919.1199951171875,0.013760742902918288,1.2897745610366331,GOOGL
2021-02-03,2106.6201171875,2013.550048828125,2065.610107421875,2058.8798828125,4894100.0,2058.8798828125,0.0728249864786481,1.3837023760046303,GOOGL
2021-02-04,2069.300048828125,2035.0999755859375,2060.6201171875,2053.6298828125,2429800.0,2053.6298828125,-0.0025499302041983585,1.3801740315224351,GOOGL
2021-02-05,2095.93994140625,2050.0,2059.56005859375,2088.830078125,1493300.0,2088.830078125,0.01714047677583097,1.4038308724563504,GOOGL
2021-02-08,2115.0,2063.35009765625,2100.0,2084.52001953125,1441400.0,2084.52001953125,-0.002063384015237313,1.4009342302740273,GOOGL
2021-02-09,2098.510009765625,2070.0,2074.800048828125,2075.389892578125,1094600.0,2075.389892578125,-0.004379966067765584,1.3947981858822558,GOOGL
2021-02-10,2098.8798828125,2052.239990234375,2083.139892578125,2086.47998046875,1255100.0,2086.47998046875,0.005343616604419621,1.4022514526281507,GOOGL
2021-02-11,2094.0,2068.860107421875,2091.0,2088.75,1024000.0,2088.75,0.0010879661211702363,1.403777054701972,GOOGL
2021-02-12,2099.5,2073.570068359375,2079.77001953125,2095.030029296875,949500.0,2095.030029296875,0.003006596910532622,1.4079976464577155,GOOGL
2021-02-16,2145.139892578125,2091.75,2091.75,2110.699951171875,1550200.0,2110.699951171875,0.007479569102051942,1.4185288621499226,GOOGL
2021-02-17,2122.43994140625,2088.35009765625,2093.97998046875,2118.6201171875,1014700.0,2118.6201171875,0.003752388401405682,1.423851733399313,GOOGL
2021-02-18,2121.989990234375,2093.330078125,2105.0,2105.81005859375,1127300.0,2105.81005859375,-0.006046416009093503,1.4152425334839118,GOOGL
2021-02-19,2118.580078125,2083.429931640625,2107.7900390625,2088.81005859375,1896900.0,2088.81005859375,-0.008072902838802354,1.4038174180177556,GOOGL
2021-02-22,2080.330078125,2048.0,2053.60009765625,2054.260009765625,1473300.0,2054.260009765625,-0.01654054119759707,1.3805975181811285,GOOGL
2021-02-23,2072.5,1990.22998046875,2013.989990234375,2060.1201171875,1732900.0,2060.1201171875,0.0028526610039707467,1.3845358948834225,GOOGL
2021-02-24,2088.320068359375,2027.530029296875,2030.0400390625,2083.81005859375,1130400.0,2083.81005859375,0.01149930104007324,1.4004570899394742,GOOGL
2021-02-25,2083.0,2006.489990234375,2055.929931640625,2015.949951171875,2077400.0,2015.949951171875,-0.03256539968315064,1.3548506450664932,GOOGL
2021-02-26,2056.52001953125,2001.010009765625,2029.949951171875,2021.9100341796875,2002100.0,2021.9100341796875,0.002956463777460394,1.3588562119225012,GOOGL
2021-03-01,2076.22998046875,2034.4200439453125,2048.0,2069.659912109375,1303000.0,2069.659912109375,0.02361622284003362,1.3909472630308268,GOOGL
2021-03-02,2094.739990234375,2056.669921875,2064.840087890625,2064.47998046875,1278200.0,2064.47998046875,-0.002502793628227362,1.387466009083713,GOOGL
2021-03-03,2075.989990234375,1994.0,2051.949951171875,2011.4100341796875,1694600.0,2011.4100341796875,-0.025706205335550236,1.3517995229581106,GOOGL
2021-03-04,2074.590087890625,2005.4300537109375,2014.8699951171875,2033.9300537109375,2460800.0,2033.9300537109375,0.011196135620569425,1.3669344537489707,GOOGL
2021-03-05,2106.199951171875,2027.780029296875,2061.14990234375,2097.070068359375,2655000.0,2097.070068359375,0.031043355956728913,1.4093686865662167,GOOGL
2021-03-08,2113.739990234375,2005.18994140625,2084.06005859375,2007.5,1843400.0,2007.5,-0.04271200553134091,1.3491717234299019,GOOGL
2021-03-09,2063.919921875,2035.5999755859375,2049.75,2040.3599853515625,1696000.0,2040.3599853515625,0.016368610386830573,1.3712557897156548,GOOGL
2021-03-10,2061.39990234375,2019.3299560546875,2061.39990234375,2036.18994140625,1355000.0,2036.18994140625,-0.0020437785367536376,1.3684532465642347,GOOGL
2021-03-11,2111.27001953125,2056.449951171875,2058.219970703125,2100.5400390625,1385100.0,2100.5400390625,0.031603190030399686,1.4117007345631216,GOOGL
2021-03-12,2077.610107421875,2032.4200439453125,2076.409912109375,2050.0,1690900.0,2050.0,-0.024060497835145633,1.3777345120952922,GOOGL
2021-03-15,2054.989990234375,2027.7900390625,2044.97998046875,2054.43994140625,1308400.0,2054.43994140625,0.002165825076219541,1.3807184440499614,GOOGL
2021-03-16,2113.679931640625,2059.2900390625,2065.989990234375,2083.889892578125,1595000.0,2083.889892578125,0.014334783207007096,1.4005107436153337,GOOGL
2021-03-17,2099.0,2044.1199951171875,2068.469970703125,2082.219970703125,1319100.0,2082.219970703125,-0.0008013484210214195,1.399388446542314,GOOGL
2021-03-18,2068.75,2019.1800537109375,2048.179931640625,2021.3399658203125,1585000.0,2021.3399658203125,-0.029238027556836133,1.3584730885795917,GOOGL
2021-03-19,2037.0400390625,2002.9300537109375,2029.72998046875,2026.9599609375,2303600.0,2026.9599609375,0.002780331469331321,1.3622500940580093,GOOGL
2021-03-22,2048.340087890625,2014.0,2027.6300048828125,2030.68994140625,1676800.0,2030.68994140625,0.0018401845821487406,1.3647568856781256,GOOGL
2021-03-23,2064.110107421875,2028.0,2039.949951171875,2041.3299560546875,1425500.0,2041.3299560546875,0.005239605727829222,1.371907673673419,GOOGL
2021-03-24,2067.60009765625,2029.0,2051.760009765625,2032.530029296875,1260900.0,2032.530029296875,-0.004310879155871583,1.3659935454792,GOOGL
2021-03-25,2045.6400146484375,1996.0899658203125,2029.050048828125,2032.4599609375,1780800.0,2032.4599609375,-3.447346822194053e-05,1.3659464549441185,GOOGL
2021-03-26,2039.3900146484375,2003.8499755859375,2031.7900390625,2024.72998046875,1398900.0,2024.72998046875,-0.0038032633445750363,1.3607514008613772,GOOGL
2021-03-29,2049.2099609375,2005.449951171875,2022.1600341796875,2045.7900390625,1324600.0,2045.7900390625,0.010401415890959553,1.3749051421059422,GOOGL
2021-03-30,2062.669921875,2036.1500244140625,2052.97998046875,2046.469970703125,1365600.0,2046.469970703125,0.00033235651149055023,1.375362100782603,GOOGL
2021-03-31,2086.260009765625,2047.0,2054.39990234375,2062.52001953125,2128500.0,2062.52001953125,0.00784279713745839,1.3861487867295894,GOOGL
2021-04-01,2135.75,2091.429931640625,2092.25,2129.780029296875,1994000.0,2129.780029296875,0.03261059729297133,1.431351926601769,GOOGL
2021-04-05,2228.989990234375,2145.2099609375,2147.14990234375,2218.9599609375,2425500.0,2218.9599609375,0.04187283682534426,1.491286692264007,GOOGL
2021-04-06,2228.0,2201.7900390625,2210.919921875,2209.260009765625,1762000.0,2209.260009765625,-0.004371395312503412,1.4847676886078454,GOOGL
